0.270000	0.000012	16
0.280000	0.000011	16
0.290000	0.000010	16
0.300000	0.000009	16
0.310000	0.000008	16
0.320000	0.000007	16
0.330000	0.000006	16
0.340000	0.000006	16
0.350000	0.000005	16
0.360000	0.000005	16
0.370000	0.000004	16
0.380000	0.000004	16
0.390000	0.000004	16
0.400000	0.000003	16
0.410000	0.000003	16
0.420000	0.000003	16
0.430000	0.000003	16
0.440000	0.000003	16
0.450000	0.000002	16
0.460000	0.000002	16
0.470000	0.000002	16
0.480000	0.000002	16
0.490000	0.000002	16
0.500000	0.000002	16
0.510000	0.000002	16
0.520000	0.000002	16
0.530000	0.000002	16
0.540000	0.000002	16
0.550000	0.000002	16
0.560000	0.000003	16
0.570000	0.000003	16
0.580000	0.000003	16
0.590000	0.000003	16
0.600000	0.000003	16
0.610000	0.000004	16
0.620000	0.000004	16
0.630000	0.000004	16
0.640000	0.000005	16
0.650000	0.000005	16
0.660000	0.000006	16
0.670000	0.000006	16
0.680000	0.000007	16
0.690000	0.000008	16
0.700000	0.000009	16
0.710000	0.000009	16
0.720000	0.000011	16
0.730000	0.000012	16
0.740000	0.000013	16
0.750000	0.000015	16
0.760000	0.000016	16
0.770000	0.000018	16
0.780000	0.000020	16
0.790000	0.000022	16
0.800000	0.000025	16
0.810000	0.000027	16
0.820000	0.000030	16
0.830000	0.000032	16
0.840000	0.000035	16
0.850000	0.000038	16
0.860000	0.000041	16
0.870000	0.000044	16
0.880000	0.000047	16
0.890000	0.000050	16
0.900000	0.000053	16
0.910000	0.000056	16
0.920000	0.000059	16
0.930000	0.000061	16
0.940000	0.000064	16
0.950000	0.000066	16
0.960000	0.000067	16
0.970000	0.000069	16
0.980000	0.000070	16
0.990000	0.000070	16
1.000000	0.000070	16
0.000000	0.000512	17
0.010000	0.000414	17
0.020000	0.000310	17
0.030000	0.000215	17
0.040000	0.000138	17
0.050000	0.000081	17
0.060000	0.000044	17
0.070000	0.000022	17
0.080000	0.000010	17
0.090000	0.000004	17
0.100000	0.000002	17
0.110000	0.000001	17
0.120000	0.000000	17
0.130000	0.000000	17
0.140000	0.000000	17
0.150000	0.000000	17
0.160000	0.000000	17
0.170000	0.000000	17
0.180000	0.000000	17
0.190000	0.000000	17
0.200000	0.000000	17
0.210000	0.000000	17
0.220000	0.000000	17
0.230000	0.000000	17
0.240000	0.000000	17
0.250000	0.000000	17
0.260000	0.000000	17
0.270000	0.000000	17
0.280000	0.000000	17
0.290000	0.000000	17
0.300000	0.000000	17
0.310000	0.000000	17
0.320000	0.000000	17
0.330000	0.000000	17
0.340000	0.000000	17
0.350000	0.000000	17
0.360000	0.000000	17
0.370000	0.000000	17
0.380000	0.000000	17
0.390000	0.000000	17
0.400000	0.000000	17
0.410000	0.000000	17
0.420000	0.000000	17
0.430000	0.000000	17
0.440000	0.000000	17
0.450000	0.000001	17
0.460000	0.000003	17
0.470000	0.000007	17
0.480000	0.000015	17
0.490000	0.000031	17
0.500000	0.000059	17
0.510000	0.000104	17
0.520000	0.000169	17
0.530000	0.000255	17
0.540000	0.000356	17
0.550000	0.000459	17
0.560000	0.000550	17
0.570000	0.000614	17
0.580000	0.000639	17
0.590000	0.000623	17
0.600000	0.000572	17
0.610000	0.000496	17
0.620000	0.000409	17
0.630000	0.000322	17
0.640000	0.000243	17
0.650000	0.000178	17
0.660000	0.000127	17
0.670000	0.000089	17
0.680000	0.000062	17
0.690000	0.000043	17
0.700000	0.000030	17
0.710000	0.000021	17
0.720000	0.000015	17
0.730000	0.000011	17
0.740000	0.000009	17
0.750000	0.000007	17
0.760000	0.000006	17
0.770000	0.000006	17
0.780000	0.000006	17
0.790000	0.000006	17
0.800000	0.000007	17
0.810000	0.000008	17
0.820000	0.000010	17
0.830000	0.000013	17
0.840000	0.000018	17
0.850000	0.000025	17
0.860000	0.000035	17
0.870000	0.000050	17
0.880000	0.000072	17
0.890000	0.000104	17
0.900000	0.000148	17
0.910000	0.000205	17
0.920000	0.000277	17
0.930000	0.000360	17
0.940000	0.000448	17
0.950000	0.000532	17
0.960000	0.000599	17
0.970000	0.000635	17
0.980000	0.000633	17
0.990000	0.000590	17
1.000000	0.000512	17
