0.430564	0.216303
0.291110	0.293006
0.328097	-0.265841
0.202682	0.358080
0.299975	-0.296547
0.523748	-0.064052
0.534701	-0.116497
0.295811	-0.351545
0.491355	0.103052
0.477184	-0.145898
0.583227	-0.027847
0.434059	-0.213974
0.280866	-0.320901
0.528502	0.088804
0.376934	0.274101
0.361910	-0.238307
0.294455	-0.306921
0.353105	0.268387
0.281015	0.321150
0.415874	-0.215734
0.539634	0.008205
0.374589	-0.245118
0.334991	0.269628
0.313074	-0.322077
0.296231	-0.321942
0.425157	-0.217693
0.436262	-0.246727
0.227578	-0.376240
0.411476	0.246585
0.490263	0.147887
0.252198	-0.377856
0.293258	0.296546
0.308544	-0.296708
0.352073	0.263253
0.290482	0.365142
0.576778	-0.026382
0.389623	-0.273005
0.454906	0.166143
0.373482	-0.242008
0.508103	-0.158389
0.263178	-0.339624
0.365396	-0.292614
0.261313	-0.354622
0.211074	0.347098
0.217690	-0.363985
0.517928	-0.162295
0.325564	-0.303098
0.456314	-0.172549
0.390931	-0.259364
0.507099	0.127347
0.513414	0.144854
0.455348	0.142729
0.543368	-0.037870
0.195971	-0.365466
0.482801	0.168410
0.406998	-0.232685
0.405396	-0.243789
0.533011	-0.113554
0.247740	0.352861
0.377372	-0.295259
0.494535	0.080775
0.231062	-0.337543
0.399084	-0.256401
0.415601	0.184659
0.365383	0.232738
0.506544	-0.097216
0.468352	-0.135927
0.477558	0.115855
0.239261	0.335074
0.327676	0.302797
0.370963	0.261774
0.406168	0.203009
0.572111	-0.068768
0.520341	0.062588
0.521394	0.139930
0.347173	0.309302
0.454961	-0.128095
0.338044	-0.256670
0.197764	0.374148
0.402862	-0.235825
0.206873	-0.344128
0.463521	-0.204328
0.432868	0.171208
0.510881	-0.154443
0.382900	0.213604
0.388985	-0.262431
0.299048	-0.328192
0.531803	0.126369
0.262744	-0.353177
0.569153	0.035916
0.483502	-0.165162
0.487859	0.170092
0.216467	-0.375640
0.573427	-0.049812
0.290779	-0.358907
0.260398	-0.338901
0.304101	-0.293082
0.433587	0.199706
0.307532	-0.290673
0.409310	-0.255784
0.507328	-0.076404
0.299224	0.297516
0.246152	-0.367482
0.257673	0.317221
0.541550	-0.095782
0.244345	-0.358623
0.355345	-0.286318
0.435395	-0.223036
0.338913	-0.303825
0.417977	-0.213884
0.406497	0.205893
0.517954	-0.117328
0.389906	0.239780
0.312246	0.293190
0.283118	0.309157
0.331354	-0.281348
0.265843	-0.353624
0.342887	0.266125
0.429559	-0.170504
0.368997	-0.256067
0.414512	-0.211194
0.278662	-0.322563
0.350955	-0.257091
0.463254	0.195345
0.442930	-0.208870
0.438225	0.228053
0.420835	0.173539
0.454862	-0.144798
0.380204	0.255622
0.534164	0.044690
0.434336	-0.173260
0.404779	0.189050
0.461188	-0.200844
0.414949	0.225558
0.443859	0.176379
0.446035	0.178968
0.497058	-0.126821
0.291705	0.357704
0.218499	-0.357754
0.413501	0.220732
0.535594	0.101759
0.589050	0.074690
0.270627	0.314311
0.328311	-0.309759
0.460508	-0.134535
0.555494	0.048906
0.498113	0.123491
0.464684	0.187961
0.386439	0.238457
0.437045	-0.185161
0.474668	-0.110599
0.600260	0.041979
0.300438	0.323150
0.447805	0.198335
0.535302	0.135725
0.419903	-0.214442
0.457705	0.195848
0.340037	0.278265
0.282577	-0.326717
0.392178	-0.283160
0.353834	-0.257599
0.330000	-0.309977
0.347297	0.305713
0.436563	0.187068
0.208193	0.383080
0.211531	-0.344464
0.322627	0.343764
0.331205	0.277115
0.298953	-0.326476
0.463413	-0.162934
0.352645	0.311290
0.487347	-0.194923
0.342359	-0.277265
0.198657	0.376244
0.194440	0.366705
0.284559	-0.320969
0.424156	0.181053
0.521611	-0.118413
0.404825	0.250155
0.356638	0.246606
0.218241	0.397776
0.548534	0.010444
0.390225	0.220871
0.477408	0.203840
0.304391	0.305424
0.502936	-0.081097
0.348179	-0.304801
0.496066	0.131832
0.538593	0.094823
0.341032	0.282481
0.323457	0.297933
0.496556	-0.090763
0.383728	0.240975
0.205806	-0.373804
0.461136	0.130131
0.326011	-0.341023
0.298483	0.323312
0.409765	-0.247566
0.363360	-0.243689
0.303846	0.356215
0.535756	0.029009
0.500182	0.156573
0.592905	0.066519
0.336573	-0.313415
0.357079	-0.251080
0.262414	-0.343822
0.385206	-0.289032
0.545653	0.090727
0.388877	-0.239521
0.466077	-0.131592
0.506501	0.056274
0.454553	0.217448
0.555755	-0.085502
0.302910	0.308916
0.235949	0.352491
0.402864	0.201800
0.346063	-0.323386
0.558385	-0.090096
0.254045	0.325780
0.420839	-0.179815
0.394515	-0.290563
0.556207	0.032813
0.283136	-0.348145
0.344427	-0.261053
0.278154	-0.362415
0.239557	0.379039
0.528392	0.140626
0.372134	-0.273935
0.276214	-0.320090
0.474017	0.211422
0.410942	0.216304
0.406825	-0.232295
0.270079	0.328023
0.536613	-0.130323
0.345920	0.288731
0.403715	-0.227085
0.344161	-0.308911
0.217612	-0.366598
0.315158	0.277081
0.473054	0.183596
0.345538	0.308024
0.393615	0.261749
0.370423	-0.283824
0.429463	-0.230860
0.237803	0.380921
0.361370	0.244634
0.216934	-0.389117
0.556966	0.076189
0.465797	0.195913
0.359801	-0.301359
0.527248	0.112213
0.433758	0.174639
0.420723	0.179226
0.546064	0.127998
0.455380	-0.138006
0.382792	-0.277857
0.545675	-0.045996
0.462020	0.208881
0.297443	0.351371
0.571639	-0.047564
0.465663	-0.140220
0.432837	0.159721
0.296608	-0.309372
0.486572	0.100760
0.411848	0.210138
0.598593	0.037214
0.333644	0.266904
0.242299	-0.387019
0.326450	0.331980
0.260067	-0.358069
0.371454	-0.226585
0.530245	0.047303
0.409446	-0.190295
0.457046	0.127999
0.356090	0.310682
0.509392	-0.141199
0.329399	-0.286809
0.502878	-0.137955
0.331876	0.292734
0.516063	-0.059412
0.344276	-0.314376
0.494374	0.151867
0.543857	-0.118636
0.205720	-0.356054
0.255924	0.320261
0.522338	-0.097957
0.275621	0.367883
0.461833	0.203818
0.594831	-0.061927
0.478286	0.186097
0.434088	0.247637
0.366276	-0.304851
0.448487	-0.150783
0.522090	-0.054404
0.433155	0.253310
0.464839	-0.177616
0.334301	0.280123
0.196265	-0.369542
0.533854	0.046985
0.221526	0.369230
0.284403	-0.335845
0.508131	0.139089
0.455823	-0.142793
0.485902	-0.109975
0.316622	0.281124
0.406533	0.215653
0.543110	0.095122
0.314607	0.280313
0.300628	0.309108
0.273669	0.326604
0.312991	0.315520
0.488894	-0.093571
0.199085	-0.348955
0.403580	0.277883
0.530619	0.124075
0.563249	0.057733
0.245266	-0.341962
0.508054	-0.129860
0.213376	-0.395206
0.377818	-0.225926
0.449470	0.178365
0.492648	0.186419
0.549273	0.026890
0.209341	0.341980
0.368964	0.280574
0.245867	-0.343795
0.545772	0.038475
0.407925	0.253757
0.285381	-0.332041
0.232630	0.380586
0.258238	-0.337500
0.408179	-0.202708
0.330983	-0.265100
0.323674	0.275690
0.451752	-0.192162
0.235741	0.364581
0.321357	0.333246
0.228023	-0.354884
0.230490	-0.372052
0.413087	-0.225498
0.268401	-0.334860
0.595445	-0.054717
0.514405	-0.142855
0.280236	0.308095
0.348953	-0.271300
0.356867	-0.297476
0.505810	0.163074
0.278756	-0.318464
0.260439	0.355184
0.215502	-0.395597
0.284958	0.338712
0.570563	-0.073153
0.417913	0.226148
0.458020	0.188354
0.429788	-0.189158
0.263838	-0.363829
0.229501	-0.388578
0.428816	-0.215658
0.293208	0.333391
0.268412	0.308482
0.257023	-0.346092
0.484227	-0.162680
0.361230	0.289819
0.314499	0.315389
0.276130	0.359234
0.384749	0.261835
0.374971	0.282411
0.523617	-0.130393
0.278730	-0.330095
0.441129	-0.190227
0.272626	-0.317098
0.380003	0.215687
0.196599	0.356289
0.519301	0.133257
0.303798	-0.338265
0.446473	0.140542
0.303186	0.330701
0.263291	-0.351138
0.214372	0.345521
0.309505	0.304134
0.427588	0.221977
0.551908	-0.109697
0.467209	0.148549
0.373189	0.242560
0.542567	0.055844
0.427784	-0.234220
0.321920	0.282924
0.538272	-0.080972
0.575270	0.035634
0.308706	-0.344247
0.478998	0.156909
0.193136	-0.354738
0.493308	-0.095547
0.366602	0.266908
0.421072	-0.241079
0.201866	0.370082
0.229792	-0.378400
0.322413	0.321095
0.209236	0.368344
0.488301	0.100397
0.575749	-0.072455
0.402891	-0.243122
0.407644	-0.235033
0.427401	-0.185540
0.419991	-0.261748
0.423315	-0.225836
0.271033	0.357866
0.477967	0.105634
0.561705	-0.058150
0.510793	0.094634
0.347799	0.276513
0.410079	-0.236035
0.372899	0.278906
0.237699	0.382282
0.521196	-0.139635
0.476761	0.187290
0.519035	-0.085642
0.445197	-0.241168
0.483495	0.109635
0.523880	-0.142209
0.591798	-0.053686
0.279198	0.313600
0.459685	0.150305
0.378744	-0.301346
0.221483	-0.336128
0.486040	-0.181430
0.513997	0.065457
0.484994	-0.090953
0.239794	-0.361774
0.374665	0.262036
0.594000	-0.035704
0.422926	-0.175325
0.427090	-0.177019
0.360115	0.264253
0.400227	-0.269581
0.322874	0.307652
0.239972	-0.384577
0.400101	0.267632
0.475709	-0.188920
0.245867	-0.385311
0.508569	0.108169
0.222688	0.382526
0.213427	-0.401928
0.401404	-0.206813
0.346655	0.310083
0.538048	0.133249
0.515765	-0.131487
0.514305	0.095290
0.522976	-0.130439
0.212647	0.351720
0.495369	-0.086636
0.402581	0.227082
0.458319	0.130072
0.265023	-0.340960
0.435859	0.204746
0.290225	-0.340937
0.306840	0.297524
0.493327	-0.172728
0.262708	0.345909
0.232889	-0.355771
0.412196	-0.216983
0.605418	0.053636
0.328460	-0.305745
0.535158	0.110115
0.240497	-0.353480
0.468856	0.176944
0.206059	-0.359598
0.270225	0.321670
0.332441	-0.339091
0.191669	-0.350153
0.258092	0.345678
0.210788	-0.348982
0.524139	0.035530
0.463345	-0.150558
0.475035	0.130208
0.428166	-0.252310
0.290091	0.323001
0.520676	0.123352
0.200861	-0.373058
0.559352	-0.071864
0.419295	-0.245862
0.323869	-0.323863
0.505293	0.172522
0.341532	0.306904
0.445071	-0.156856
0.205261	-0.350325
0.574582	0.074733
0.331647	0.305859
0.387918	0.285435
0.381266	0.219091
0.501199	-0.154533
0.419967	0.197433
0.315439	-0.296963
0.269260	-0.367979
0.483193	-0.163161
0.582794	0.079835
0.472471	0.188593
0.534383	-0.067649
0.410433	-0.262413
0.292986	0.291939
0.322690	-0.338001
0.517270	-0.133227
0.286339	0.364051
0.398807	0.204048
0.531247	0.040321
0.299262	-0.352322
0.265906	0.322021
0.377024	-0.228766
0.553907	0.007411
0.411413	-0.250552
0.250659	-0.357779
0.212719	0.388707
0.468700	-0.212122
0.473960	-0.189277
0.228668	0.363178
0.353245	0.256816
0.194771	-0.352850
0.456241	0.182813
0.219140	0.362871
0.300439	0.346480
0.213981	0.359709
0.237687	-0.393159
0.354897	-0.280810
0.288490	0.302089
0.277027	-0.342261
0.340364	0.304565
0.281409	-0.307912
0.361142	-0.247549
0.464901	-0.209381
0.539723	-0.083039
0.402876	-0.208752
0.243212	0.379273
0.269712	-0.364849
0.576098	-0.054679
0.252253	-0.381098
0.349816	0.252043
0.518560	-0.047677
0.237349	0.342098
0.280325	0.359675
0.425836	0.177269
0.287615	0.297223
0.352850	0.258821
0.362051	0.241761
0.271974	0.352382
0.462920	-0.155835
0.466933	0.158900
0.304451	0.336384
0.584435	0.051102
0.293891	-0.341801
0.547190	-0.006258
0.339046	-0.325394
0.250040	0.387579
0.231125	0.385474
0.283818	-0.333995
0.292226	-0.300350
0.377965	-0.249667
0.492559	0.087029
0.306052	-0.333883
0.258347	-0.332459
0.526633	0.100280
0.525483	-0.086537
0.563603	-0.013363
0.388653	0.269243
0.313122	0.293380
0.219786	0.365895
0.245551	-0.379151
0.328073	-0.317958
0.360212	0.274230
0.212832	-0.360871
0.480248	-0.191750
0.321633	0.311647
0.243906	-0.328402
0.440973	0.225724
0.419149	-0.202331
0.499940	0.134780
0.378650	-0.232322
0.302067	0.340474
0.357070	-0.252444
0.325582	0.327620
0.470066	0.145345
0.402815	-0.222238
0.584714	0.050096
0.441311	-0.184842
0.430374	-0.202399
0.538952	0.136662
0.225519	0.338823
0.355087	0.291947
0.456673	-0.227654
0.288888	-0.358372
0.366604	-0.270546
0.298401	0.291943
0.205643	0.387200
0.465659	0.203487
0.459041	-0.175532
0.508868	-0.139390
0.247358	0.342257
0.471065	-0.162599
0.529831	0.112425
0.201329	0.354745
0.242101	0.342074
0.562169	-0.104190
0.443281	0.155384
0.409614	-0.230130
0.399202	0.266804
0.216529	-0.368578
0.414907	-0.266790
0.489531	-0.178664
0.308536	0.300821
0.487542	0.170126
0.387104	-0.292558
0.348661	-0.253903
0.495006	-0.119766
0.215799	0.398574
0.235922	0.395024
0.446245	0.227728
0.403653	-0.282615
0.434694	-0.248360
0.333307	0.308414
0.327957	0.273463
0.454495	-0.202629
0.443779	-0.200969
0.494658	0.155785
0.551622	-0.116881
0.291788	0.344970
0.353782	-0.260632
0.315616	0.322768
0.244347	0.387306
0.466176	-0.205304
0.493798	0.094467
0.211952	-0.396823
0.457175	0.177202
0.490383	0.173983
0.260125	-0.328888
0.404289	0.222135
0.221603	0.373978
0.312052	0.294780
0.433978	0.201098
0.218237	0.402939
0.327146	0.267928
0.257491	0.376703
0.247348	-0.323845
0.318141	-0.286657
0.548720	-0.014021
0.534432	0.116014
0.413523	0.194083
0.493916	-0.107084
0.275794	-0.355763
0.292837	0.296700
0.282541	-0.308125
0.274790	-0.372725
0.291418	-0.329801
0.195360	0.369078
0.523134	-0.035910
0.271574	-0.317463
0.248092	-0.367098
0.565226	0.023674
0.436065	0.239208
0.349115	0.257857
0.227930	-0.352843
0.346714	-0.314325
0.392003	0.285412
0.303853	0.318914
0.292868	0.348417
0.558429	0.028146
0.465415	0.177771
0.236166	-0.339200
0.349368	-0.296572
0.207236	-0.357047
0.546985	0.008492
0.554504	-0.083789
0.512531	-0.120226
0.279575	0.363888
0.552721	0.052616
0.412664	0.248491
0.292900	0.352788
0.481001	0.189679
0.259329	-0.322049
0.541312	0.088072
0.391167	0.245488
0.458293	0.212499
0.537573	-0.052811
0.394737	-0.243497
0.549718	-0.082824
0.255602	0.321100
0.463835	0.201721
0.436223	-0.213490
0.401558	-0.204181
0.216499	-0.356800
0.249819	-0.379954
0.355379	-0.297015
0.367081	0.244448
0.364394	0.286545
0.455597	-0.199555
0.515754	0.062539
0.462049	-0.175155
0.265569	-0.368437
0.482163	-0.112739
0.454342	-0.152162
0.278790	-0.319657
0.406742	0.264467
0.276889	0.313738
0.313472	0.332515
0.397738	-0.249574
0.255403	0.354031
0.445542	-0.210688
0.391552	-0.259106
0.243457	-0.343624
0.286968	-0.347967
0.421542	0.189148
0.424016	0.214252
0.283824	0.325683
0.532865	0.081724
0.533021	-0.113201
0.410857	0.250213
0.550456	-0.053028
0.378004	0.273905
0.431573	0.256454
0.429627	-0.191108
0.270148	0.378052
0.565623	0.048569
0.551762	0.087087
0.230451	0.333807
0.547928	0.079285
0.398051	-0.233284
0.531498	0.065821
0.270203	-0.314225
0.457081	-0.228799
0.541899	-0.080299
0.205895	-0.374378
0.531574	0.023988
0.567719	-0.044123
0.323963	0.312928
0.367078	-0.291404
0.241514	0.366006
0.213912	-0.351442
0.473300	0.160158
0.501544	-0.114280
0.311597	0.279914
0.303423	-0.286838
0.580059	0.028305
0.265789	-0.334183
0.437792	0.205727
0.235111	-0.371111
0.412444	0.209711
0.418402	0.264884
0.449580	-0.213019
0.491862	0.101913
0.296791	0.353938
0.308702	-0.307342
0.323864	0.327496
0.503871	-0.152105
0.374746	0.253864
0.430979	-0.205538
0.313539	0.283939
0.397758	0.243168
0.346558	-0.286983
0.260647	0.379457
0.433349	0.249844
0.369698	0.278363
0.375293	-0.297293
0.394396	0.202351
0.303677	0.317036
0.441872	0.235547
0.425114	0.260855
0.239339	0.347590
0.479716	0.148983
0.473954	0.138120
0.223066	-0.360987
0.537200	0.039145
0.266183	-0.366580
0.388332	-0.220718
0.239277	-0.387996
0.468881	-0.129987
0.262340	-0.346098
0.445396	0.154252
0.528941	0.101121
0.531855	0.130288
0.199912	0.353247
0.408674	0.277188
0.556428	0.022769
0.539903	-0.055553
0.470071	0.108299
0.526506	-0.096087
0.261589	-0.337157
0.388096	0.248933
0.541230	0.025837
0.407178	0.193446
0.369406	0.239893
0.537713	-0.105023
0.359812	0.319246
0.378594	0.280638
0.473688	-0.105848
0.556364	0.102566
0.211810	0.376234
0.371599	0.276364
0.549969	-0.105764
0.241238	0.355246
0.278433	-0.351073
0.467074	-0.128567
0.322516	-0.338883
0.349718	0.270512
0.457759	-0.187182
0.381406	0.295324
0.335932	0.270645
0.348886	0.316241
0.243421	0.373999
0.305381	-0.297725
0.399561	-0.278742
0.342576	-0.331239
0.560258	-0.018212
0.212001	-0.381512
0.431039	-0.161171
0.361915	-0.288657
0.531644	-0.081385
0.549919	-0.103741
0.286970	-0.307617
0.447498	0.144058
0.269542	0.332857
0.524150	-0.084526
0.478525	-0.183927
0.243864	0.347232
0.313046	-0.330263
0.449137	-0.199017
0.374139	0.243204
0.444833	-0.182010
0.425779	-0.198406
0.269134	-0.348235
0.338675	-0.288485
0.480304	-0.185268
0.278443	0.318575
0.234229	0.379828
0.236685	-0.382220
0.391105	0.217282
0.569911	-0.058275
0.350994	0.289039
0.466041	-0.203666
0.312864	0.294174
0.442809	-0.182055
0.329922	-0.330335
0.226488	-0.355305
0.451705	0.148921
0.521464	-0.037387
0.309909	0.324036
0.406054	0.200734
0.484671	-0.130395
0.395120	0.207908
0.234815	0.392049
0.277003	0.318676
0.494777	0.079164
0.525349	-0.094771
0.367844	-0.308834
0.407008	-0.209939
0.248770	0.331773
0.566962	-0.047043
0.340472	0.260972
0.263397	-0.330264
0.512958	0.143323
0.414300	0.214925
0.353984	0.248935
0.323755	-0.327069
0.330264	0.329712
0.314109	0.344824
0.526938	-0.041575
0.509869	0.142011
0.349199	0.322603
0.356560	0.286562
0.527316	0.070472
0.501458	-0.162330
0.365185	-0.269604
0.389291	0.206277
0.509603	-0.063943
0.304585	-0.334128
0.428326	0.163202
0.555572	-0.070525
0.208752	-0.371447
0.329469	-0.284118
0.231800	0.397197
0.251546	0.351186
0.499007	-0.096510
0.400643	-0.237571
0.268429	-0.353418
0.576639	0.041438
0.439849	0.174614
0.366235	0.295460
0.343569	0.317283
0.446150	0.160384
0.487093	0.112383
0.417465	-0.190490
0.586339	0.053830
0.337907	0.312897
0.223858	0.398797
0.449224	-0.136369
0.526101	0.114821
0.386561	0.292381
0.359245	0.294469
0.240907	0.364850
0.523006	0.092569
0.483413	0.186750
0.436969	-0.235335
0.309813	0.306446
0.196202	-0.359349
0.332433	0.260862
0.425441	0.206777
0.481624	0.169209
0.420488	0.239127
0.419102	0.225612
0.341707	0.317557
0.425873	-0.228616
0.580820	0.050271
0.332911	0.260411
0.465601	-0.175218
0.427773	0.208166
0.352765	-0.296812
0.547304	0.109822
0.476956	-0.141324
0.237533	-0.394123
0.383233	-0.246774
0.386298	-0.293414
0.230754	0.377307
0.478926	-0.189821
0.372824	0.231838
0.505072	-0.089796
0.519991	-0.142308
0.296806	0.302170
0.458284	0.190758
0.424640	-0.176464
0.305500	0.288134
0.573538	0.035491
0.436530	-0.185247
0.554786	-0.074607
0.539849	0.036512
0.502515	0.116275
0.500531	0.148539
0.479522	-0.186573
0.347772	0.266413
0.389381	0.283278
0.242935	-0.378952
0.464352	0.165375
0.264815	-0.331143
0.386288	0.268423
0.394675	0.232523
0.206592	0.346149
0.235364	-0.361011
0.336308	0.281865
0.273377	0.316341
0.338850	0.318245
0.426021	-0.222936
0.519563	0.125702
0.491027	-0.177424
0.531889	-0.138286
0.232905	0.365719
0.249650	-0.323117
0.446976	0.202862
0.536048	-0.051246
0.301256	0.345848
0.481583	-0.128191
0.265532	0.367284
0.508603	0.080029
0.217549	0.385668
0.361611	0.270802
0.553407	-0.019232
0.340305	-0.262178
0.260529	-0.377138
0.504990	-0.132547
0.249119	0.353613
0.273288	0.336371
0.357648	0.304810
0.330919	-0.300810
0.450135	-0.154981
0.389063	-0.275963
0.472114	-0.129375
0.514139	0.146086
0.240405	0.358970
0.344610	-0.321881
0.527598	0.037664
0.313770	0.328071
0.504196	-0.118629
0.339413	0.322099
0.416616	0.259187
0.454681	-0.226935
0.355534	-0.258510
0.372898	0.272527
0.459661	-0.177030
0.354645	-0.305941
0.512773	-0.152825
0.327517	-0.305118
0.262141	-0.371741
0.401081	0.199513
0.393186	-0.265015
0.360822	-0.283463
0.426908	-0.204957
0.278128	-0.357839
0.245527	0.328699
0.417370	0.253687
0.479261	-0.140903
0.557470	-0.025300
0.201037	0.351319
0.197532	0.363817
0.507326	-0.161960
0.454916	-0.170895
0.361937	-0.314691
0.515599	0.095588
0.414285	-0.216243
0.306890	-0.337054
0.586135	-0.074346
0.231940	-0.387849
0.273683	-0.334598
0.289263	0.315561
0.346018	-0.282273
0.459338	0.216355
0.413577	-0.229569
0.465100	0.180123
0.424635	-0.177611
0.499848	-0.075524
0.542740	-0.030758
0.535692	0.096284
0.516309	-0.095055
0.427064	0.195272
0.356313	0.319285
0.303803	-0.287608
0.469049	0.216378
0.388716	0.215029
0.463513	0.195307
0.295890	0.358882
0.345886	0.299549
0.579241	-0.075158
0.319096	-0.276846
0.321367	0.303895
0.200411	-0.361122
0.511976	0.090036
0.216136	-0.390953
0.462568	0.143201
0.566866	-0.021468
0.326913	0.322613
0.376428	0.267125
0.427166	0.245536
0.483186	0.098233
0.361547	0.248098
0.449485	0.145602
0.406153	-0.237499
0.575051	0.042300
0.467827	0.214024
0.322254	-0.295483
0.486529	0.114074
0.368758	-0.286786
0.273665	0.327219
0.204203	-0.387641
0.458814	0.203632
0.451051	-0.162162
0.275075	-0.337297
0.487722	0.176778
0.417506	0.188252
0.457434	0.214834
0.551664	0.037423
0.436975	-0.222554
0.415738	0.178313
0.503133	0.117522
0.352603	-0.271156
0.440445	0.206105
0.279117	0.371387
0.212821	-0.351955
0.305136	0.328614
0.412521	-0.192065
0.281927	-0.302095
0.208681	0.345436
0.503328	0.122924
0.557225	-0.098848
0.251921	0.340327
0.239313	-0.354572
0.351615	0.296540
0.478692	-0.157464
0.290150	0.310776
0.402336	-0.191826
0.332956	0.305041
0.436683	-0.157186
0.563812	0.090030
0.297294	0.332685
0.463091	0.191369
0.506580	-0.059335
0.219338	0.386217
0.422290	0.263630
0.471560	-0.190042
0.430478	0.256334
0.397784	-0.283686
0.517891	0.105261
0.545754	-0.090594
0.403287	0.208263
0.241056	0.325916
0.442796	-0.200531
0.527470	-0.064965
0.526001	0.095300
0.298040	-0.318844
0.351499	0.281203
0.418889	0.205957
0.218465	-0.381178
0.590591	0.063919
0.508009	-0.156650
0.331424	-0.286329
0.503983	0.104978
0.198599	-0.375082
0.346296	0.288708
0.224770	0.357851
0.275092	-0.371167
0.280528	-0.306247
0.433794	0.167953
0.478524	0.155431
0.205980	0.370691
0.218484	0.386844
0.302499	0.305314
0.232074	0.395798
0.497065	-0.144872
0.390907	0.243770
0.463254	0.125956
0.496863	-0.109603
0.322471	0.332535
0.515875	0.123553
0.332563	0.280828
0.533391	-0.047417
0.547013	-0.011867
0.220172	-0.391779
0.571932	-0.081522
0.378459	0.299803
0.426548	-0.216669
0.328785	-0.318861
0.550887	-0.035433
0.441091	-0.193919
0.206909	0.393243
0.372225	0.245312
0.544355	0.017321
0.408249	0.245691
0.542921	0.089737
0.453711	-0.129876
0.225188	0.349448
0.577305	-0.080245
0.354449	-0.286449
0.358017	0.255606
0.248751	-0.362449
0.591267	0.063642
0.467503	-0.202143
0.524583	-0.124657
0.428210	0.165559
0.293671	-0.362670
0.258619	0.354489
0.508447	-0.137885
0.404500	0.234213
0.535550	-0.099087
0.399666	-0.256285
0.319828	0.310434
0.502814	0.167346
0.412031	0.272868
0.444584	-0.175487
0.432076	0.235129
0.316420	-0.287371
0.389394	0.288833
0.508219	0.160945
0.483903	-0.176375
0.394094	0.214776
0.441194	0.147443
0.248591	-0.349449
0.546498	0.006414
0.543051	-0.117731
0.546337	-0.116744
0.421736	-0.221752
0.353807	0.273842
0.361512	-0.256069
0.219727	0.364449
0.209146	0.356470
0.303422	0.338308
0.287991	-0.360633
0.434990	-0.226893
0.338912	0.310465
0.489041	0.177307
0.457631	-0.129996
0.425405	0.251967
0.473839	0.106442
0.481182	-0.136353
0.343419	-0.297180
0.544778	0.099721
0.279098	0.344277
0.333449	0.299207
0.346170	0.303874
0.390825	0.282509
0.347429	-0.300932
0.303628	-0.295332
0.402455	-0.273276
0.501290	-0.150908
0.231398	0.359402
0.435208	-0.181438
0.526074	0.124261
0.310917	0.279602
0.470985	-0.132189
0.538977	0.014597
0.424179	-0.190747
0.267266	0.373400
0.290835	-0.339650
0.203911	0.378259
0.286540	-0.357608
0.454418	0.168991
0.522508	-0.107916
0.257200	-0.327910
0.195658	-0.363050
0.291959	0.295360
0.323940	0.314261
0.369328	0.270724
0.527588	0.092513
0.473405	0.145658
0.380401	-0.283618
0.422104	-0.258555
0.314836	-0.314423
0.448078	-0.179905
0.358578	-0.297333
0.297882	0.360221
0.353332	0.250195
0.249696	0.362316
0.476710	-0.173583
0.230934	0.330633
0.389814	0.285747
0.281905	-0.323178
0.233912	-0.372588
0.390368	0.274721
0.402917	0.193693
0.562792	0.055488
0.372078	-0.241315
0.453309	0.161735
0.374722	0.295716
0.428117	-0.211947
0.455786	0.195247
0.327668	0.293399
0.525981	-0.050424
0.237202	-0.338024
0.358735	0.246886
0.297586	0.299028
0.257886	0.380092
0.410480	0.239777
0.258577	0.327641
0.375242	-0.254461
0.581701	-0.078834
0.307801	-0.284177
0.487111	0.190785
0.423720	0.186296
0.292591	0.338018
0.391945	0.242919
0.529484	-0.109829
0.353113	0.315742
0.270059	-0.345936
0.409868	-0.213827
0.563952	0.027537
0.431700	0.220431
0.503350	-0.064326
0.532629	0.095302
0.277276	-0.308442
0.494204	0.086041
0.603846	-0.056704
0.298664	-0.326691
0.296255	-0.334893
0.411388	-0.185560
0.577306	-0.023162
0.369239	0.252047
0.476361	-0.159615
0.437844	0.246246
0.368760	-0.285495
0.552991	-0.011248
0.309864	0.306215
0.501550	0.117860
0.524518	0.140890
0.516219	0.068537
0.536311	0.026352
0.312660	0.351849
0.490281	-0.145977
0.340762	0.302872
0.589555	-0.057760
0.221683	-0.353010
0.403150	0.240998
0.369690	-0.242769
0.244780	0.368977
0.264312	0.355341
0.507708	-0.121757
0.236398	0.329512
0.341268	-0.308649
0.404649	-0.256175
0.589129	-0.068185
0.359713	0.238066
0.233985	-0.359031
0.355439	-0.258800
0.205579	0.385004
0.226758	-0.349617
0.535764	-0.016734
0.409817	0.226033
0.559003	0.096803
0.287982	0.338482
0.219589	-0.396560
0.352819	0.272204
0.455825	0.198693
0.369812	0.290691
0.555998	0.047397
0.447105	0.196207
0.346358	0.264354
0.278165	-0.359963
0.273751	0.352146
0.486677	0.151475
0.484562	0.127802
0.285106	0.329315
0.436165	-0.160101
0.310386	-0.285580
0.295958	0.291583
0.212553	-0.388924
0.540248	0.036926
0.350552	0.308833
0.451025	0.140049
0.495842	-0.146976
0.364748	-0.315048
0.234384	0.383790
0.509947	-0.087842
0.458236	0.227260
0.460785	-0.177037
0.300954	0.348569
0.218530	-0.380653
0.403849	-0.275506
0.219174	-0.347974
0.203893	0.378860
0.545558	-0.045685
0.358609	-0.242683
0.433088	-0.161474
0.496526	-0.105018
0.597317	0.057923
0.445367	-0.201185
0.586088	0.059814
0.555842	0.069208
0.434948	-0.222599
0.531078	-0.055394
0.339142	-0.300936
0.537997	0.050073
0.207287	-0.378299
0.276234	-0.371529
0.546840	-0.037059
